"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826425","0.05531900003552437","-0.9852849841117859","0.0460049994289875"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826446","0.0527460016310215","-0.9887909889221191","0.043869998306035995"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826466","0.044996000826358795","-0.991795003414154","0.048980001360177994"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826487","0.0480789989233017","-0.9932469725608826","0.051947999745607376"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826506","0.05257999897003174","-0.9937040209770203","0.0625540018081665"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826526","0.04922899976372719","-0.9948769807815552","0.06250199675559998"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826548","0.036678001284599304","-0.9963279962539673","0.054976001381874084"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826568","0.03754999861121178","-0.9965710043907166","0.056501999497413635"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826585","0.04529900103807449","-0.9965710043907166","0.055132001638412476"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826606","0.04225499927997589","-0.9968680143356323","0.05696000158786774"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826626","0.023775000125169754","-0.9983929991722107","0.04096800088882446"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826648","0.02665499970316887","-0.9983260035514832","0.042500998824834824"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826667","0.057273998856544495","-0.9970830082893372","0.0473489984869957"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826686","0.05615200102329254","-0.9972789883613586","0.0460049994289875"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826706","0.036233000457286835","-0.998619019985199","0.03586199879646301"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826727","0.0371909998357296","-0.9987130165100098","0.0325389988720417"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826753","0.06216700002551079","-0.9974039793014526","0.03579999879002571"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826786","0.06333000212907791","-0.9973959922790527","0.034265998750925064"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826793","0.05383500084280968","-0.9982510209083557","0.024011999368667603"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826807","0.053644001483917236","-0.9983009696006775","0.022561000660061836"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826826","0.05988600105047226","-0.9978989958763123","0.024560000747442245"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826845","0.06321299821138382","-0.9975799918174744","0.028686000034213066"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826866","-0.06136099994182587","0.9975000023841858","-0.03504500165581703"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826885","-0.060722000896930695","0.9976459741592407","-0.03176800161600113"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826906","-0.059964001178741455","0.9975569844245911","-0.03575899824500084"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826926","-0.0549749992787838","0.9977149963378906","-0.03801700100302696"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826946","-0.03700599819421768","0.9988629817962646","-0.02403300069272518"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826966","-0.03248799964785576","0.9987000226974487","-0.02448900043964386"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826986","-0.029022999107837677","0.9981690049171448","-0.02913299947977066"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827006","-0.02788200043141842","0.997327983379364","-0.02752700075507164"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827026","-0.027350999414920807","0.9959219694137573","-0.01905299909412861"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827047","-0.029457999393343925","0.9941250085830688","-0.020170999690890312"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827067","-0.03716500103473663","0.9907580018043518","-0.029757000505924225"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827089","-0.03521500155329704","0.9877910017967224","-0.0302910003811121"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827106","-0.0393810011446476","0.9838259816169739","-0.03364900127053261"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827126","-0.03998599946498871","0.9796590209007263","-0.034991998225450516"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827147","-0.04284900054335594","0.9748820066452026","-0.036761000752449036"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827167","-0.04254300147294998","0.9692099690437317","-0.03821200132369995"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827185","-0.05442100018262863","0.9633769989013672","-0.03988699987530708"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827206","-0.05593499913811684","0.9562489986419678","-0.04105899855494499"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827226","-0.05319599807262421","0.948855996131897","-0.048144999891519547"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827250","-0.05748999863862991","0.9406899809837341","-0.048278000205755234"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827269","-0.07215899974107742","0.9332529902458191","-0.0414620004594326"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827286","-0.07434199750423431","0.9238190054893494","-0.04355999827384949"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827306","-0.08402100205421448","0.9134799838066101","-0.04634299874305725"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827326","-0.08715800195932388","0.8788359761238098","-0.07015600055456161"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827347","-0.09137900173664093","0.8720139861106873","-0.05910800024867058"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827367","-0.09137500077486038","0.8298199772834778","-0.07922600209712982"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827386","-0.0914430022239685","0.8213549852371216","-0.07661499828100204"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827407","-0.09180700033903122","0.8160330057144165","-0.07420700043439865"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827437","-0.08824600279331207","0.8092169761657715","-0.07771500200033188"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827464","-0.08654599636793137","0.8052340149879456","-0.07655899971723557"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827471","-0.08085399866104126","0.7990080118179321","-0.08032199740409851"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827486","-0.08299600332975388","0.7976120114326477","-0.08183799684047699"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827505","-0.0689229965209961","0.7995370030403137","-0.07213599979877472"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827525","-0.0629889965057373","0.8085470199584961","-0.07318799942731857"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827545","-0.058862000703811646","0.8249610066413879","-0.09096100181341171"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827565","-0.06199900060892105","0.8380320072174072","-0.09188400208950043"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827585","-0.04551500082015991","0.8478140234947205","-0.08628399670124054"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827605","-0.04360499978065491","0.8617370128631592","-0.0845320001244545"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827625","-0.03616200014948845","0.8767120242118835","-0.08315800130367279"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827648","-0.03692999854683876","0.8905709981918335","-0.08264199644327164"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827668","-0.021136000752449036","0.9043129682540894","-0.08176399767398834"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827691","-0.026575999334454536","0.9174889922142029","-0.0832810029387474"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827706","-0.02227099984884262","0.929377019405365","-0.08238200098276138"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827726","-0.020927999168634415","0.939037024974823","-0.08499100059270859"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827747","0.0020800000056624413","0.9512969851493835","-0.09093599766492844"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827766","-0.005865999963134527","0.9610629677772522","-0.08793000131845474"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827786","-0.04366999864578247","0.9756460189819336","-0.10325799882411957"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827806","-0.03978699818253517","0.980118989944458","-0.09595900028944016"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827826","-0.027091000229120255","0.9820669889450073","-0.10824400186538696"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827848","-0.030580999329686165","0.9836409687995911","-0.10950099676847458"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827867","-0.025894999504089355","0.9849510192871094","-0.10658399760723114"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827886","-0.026475999504327774","0.9858800172805786","-0.10677199810743332"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827906","-0.02062699943780899","0.9870790243148804","-0.09974800050258636"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827926","-0.017865000292658806","0.9875190258026123","-0.10164199769496918"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827947","-0.011993000283837318","0.9882829785346985","-0.09659399837255478"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827966","-0.015568999573588371","0.9885079860687256","-0.09732300043106079"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827986","-0.00969299953430891","0.9886540174484253","-0.10051599889993668"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828008","-0.00762399984523654","0.9887610077857971","-0.10096699744462967"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828028","-0.025843000039458275","0.9895479679107666","-0.09897200018167496"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828050","-0.028286999091506004","0.9898409843444824","-0.0963519960641861"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828067","-0.014476999640464783","0.9900749921798706","-0.09538400173187256"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828087","-0.015296000055968761","0.9899629950523376","-0.09653700143098831"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828107","-0.016773000359535217","0.9903799891471863","-0.0910319983959198"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828132","-0.016277000308036804","0.9904900193214417","-0.09219300001859665"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828161","-0.014113999903202057","0.9904249906539917","-0.09514500200748444"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828167","-0.01564599946141243","0.9896079897880554","-0.10246200114488602"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828195","-0.000534999999217689","0.9893360137939453","-0.1071000024676323"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828214","-0.00015100000018719584","0.9890090227127075","-0.11017199605703354"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828231","0.015433999709784985","0.9882469773292542","-0.11461099982261658"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828248","0.016465000808238983","0.9895340204238892","-0.1050729975104332"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828267","-0.009247000329196453","0.9901180267333984","-0.1050259992480278"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828286","-0.0078050000593066216","0.9906579852104187","-0.10058199614286423"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828306","-0.00184599997010082","0.9906399846076965","-0.1020829975605011"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828326","-0.00496899988502264","0.9904890060424805","-0.1024240031838417"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828347","-0.004075999837368727","0.991038978099823","-0.0963129997253418"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828366","0.0007220000261440873","0.9913020133972168","-0.0940990000963211"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828386","-0.012678000144660473","0.9914820194244385","-0.09154800325632095"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828407","-0.01381400041282177","0.9916419982910156","-0.08918800204992294"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828427","-0.0008650000090710819","0.9918889999389648","-0.08743000030517578"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828453","0.0009089999948628247","0.9916890263557434","-0.08924899995326996"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828474","0.005878999829292297","0.9910709857940674","-0.09680099785327911"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828486","0.003495000069960952","0.9907180070877075","-0.10065999627113342"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828506","0.0007590000168420374","0.9907799959182739","-0.10033000260591507"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828526","0.005115999840199947","0.9917089939117432","-0.09118399769067764"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828547","0.0013549999566748738","0.9921140074729919","-0.08662399649620056"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828569","-0.0020649998914450407","0.9915480017662048","-0.09275200217962265"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828588","0.007116000168025494","0.9924600124359131","-0.08239100128412247"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828617","0.007038999814540148","0.9919350147247314","-0.08922500163316727"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828637","0.025675000622868538","0.9919909834861755","-0.08454599976539612"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828647","0.027650000527501106","0.9925419688224792","-0.07743100076913834"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828666","0.033236000686883926","0.9934560060501099","-0.057471998035907745"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828685","0.03531999886035919","0.9937660098075867","-0.050533998757600784"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828705","0.03248300030827522","0.9933199882507324","-0.058323998004198074"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828725","0.033743999898433685","0.9938510060310364","-0.04991599917411804"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828747","0.03824099898338318","0.9935389757156372","-0.05394899845123291"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828766","0.03612599894404411","0.993058979511261","-0.062150999903678894"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828786","0.040761999785900116","0.993149995803833","-0.05933000147342682"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828807","0.042761001735925674","0.9928839802742004","-0.061820000410079956"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828826","0.021263999864459038","0.9936259984970093","-0.05725599825382233"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828848","0.02243500016629696","0.9939630031585693","-0.05409500002861023"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828867","0.01765899918973446","0.9944720268249512","-0.04353800043463707"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828887","0.018191000446677208","0.9945999979972839","-0.036233000457286835"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828906","0.02238300070166588","0.9941570162773132","-0.051927000284194946"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828926","0.021844999864697456","0.9940919876098633","-0.05064300075173378"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828947","0.019951999187469482","0.9942089915275574","-0.047929998487234116"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828966","0.019193999469280243","0.9938870072364807","-0.05529699847102165"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828986","0.035691000521183014","0.9946669936180115","-0.052538998425006866"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829006","0.03560600057244301","0.9960319995880127","-0.05688700079917908"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829026","0.04224700108170509","0.9983760118484497","-0.027497999370098114"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829047","-0.04493799805641174","-0.9988260269165039","0.01576399989426136"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829067","-0.058848001062870026","-0.9954439997673035","0.024369999766349792"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829087","-0.06658200174570084","-0.9902079701423645","0.03304100036621094"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829106","-0.07644499838352203","-0.9821100234985352","0.03415500000119209"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829126","-0.07360900193452835","-0.9699559807777405","0.039698000997304916"
